2.074592040999999881e+03 2.110356933999999910e+03 2.069590087999999923e+03 2.101250977000000148e+03 2.101250977000000148e+03 7.680000000000000000e+04
2.108883057000000008e+03 2.112009032999999818e+03 2.095062987999999677e+03 2.097529053000000204e+03 2.097529053000000204e+03 7.410000000000000000e+04
2.090678954999999860e+03 2.120273926000000301e+03 2.087415038999999979e+03 2.115978027000000111e+03 2.115978027000000111e+03 8.050000000000000000e+04
2.112125977000000148e+03 2.113110106999999971e+03 2.101016112999999677e+03 2.109386962999999923e+03 2.109386962999999923e+03 6.850000000000000000e+04
2.101541992000000391e+03 2.102166992000000391e+03 2.075898926000000301e+03 2.083135009999999966e+03 2.083135009999999966e+03 8.450000000000000000e+04
2.078684082000000217e+03 2.078684082000000217e+03 2.034005980999999792e+03 2.045708983999999873e+03 2.045708983999999873e+03 8.960000000000000000e+04
2.034223998999999822e+03 2.052279053000000204e+03 2.029245971999999938e+03 2.047317017000000078e+03 2.047317017000000078e+03 6.340000000000000000e+04
2.047255980999999792e+03 2.062951904000000013e+03 2.037109985000000052e+03 2.044339966000000004e+03 2.044339966000000004e+03 7.160000000000000000e+04
2.041772948999999926e+03 2.057196045000000140e+03 2.026446044999999913e+03 2.027621947999999975e+03 2.027621947999999975e+03 7.590000000000000000e+04
2.023535033999999996e+03 2.029296996999999919e+03 2.008006957999999713e+03 2.013297973999999840e+03 2.013297973999999840e+03 7.560000000000000000e+04
2.014978026999999884e+03 2.027181029999999964e+03 2.000404053000000204e+03 2.009563964999999826e+03 2.009563964999999826e+03 6.650000000000000000e+04
2.007156005999999934e+03 2.027427978999999823e+03 2.001135010000000193e+03 2.026842041000000108e+03 2.026842041000000108e+03 7.040000000000000000e+04
2.024228026999999884e+03 2.027409057999999732e+03 2.010203978999999890e+03 2.023348021999999901e+03 2.023348021999999901e+03 6.740000000000000000e+04
2.022537964000000102e+03 2.034707030999999915e+03 2.014406981999999971e+03 2.023701049999999896e+03 2.023701049999999896e+03 7.280000000000000000e+04
2.017521973000000116e+03 2.017868042000000287e+03 2.001329955999999811e+03 2.004948975000000019e+03 2.004948975000000019e+03 6.730000000000000000e+04
2.001894043000000011e+03 2.005937987999999905e+03 1.984823975000000019e+03 1.991253052000000025e+03 1.991253052000000025e+03 5.630000000000000000e+04
1.992015014999999948e+03 2.014151978000000099e+03 1.992015014999999948e+03 2.008312987999999905e+03 2.008312987999999905e+03 5.980000000000000000e+04
2.009968994000000066e+03 2.052339110999999775e+03 2.008930053999999927e+03 2.051749022999999852e+03 2.051749022999999852e+03 9.890000000000000000e+04
2.048331055000000106e+03 2.052528076000000056e+03 2.039052001999999902e+03 2.042180053999999927e+03 2.042180053999999927e+03 8.420000000000000000e+04
2.037666992000000164e+03 2.060986084000000119e+03 2.034453003000000081e+03 2.054392089999999826e+03 2.054392089999999826e+03 9.290000000000000000e+04
2.044271973000000116e+03 2.044845946999999796e+03 2.029625976999999921e+03 2.033300048999999944e+03 2.033300048999999944e+03 8.880000000000000000e+04
2.036401978000000099e+03 2.047129028000000062e+03 2.026987061000000040e+03 2.038512938999999960e+03 2.038512938999999960e+03 7.250000000000000000e+04
2.042176024999999981e+03 2.051583007999999609e+03 2.039770996000000196e+03 2.049914062999999715e+03 2.049914062999999715e+03 7.390000000000000000e+04
2.045931029999999964e+03 2.045931029999999964e+03 2.031465942000000268e+03 2.033083007999999836e+03 2.033083007999999836e+03 6.260000000000000000e+04
2.022322998000000098e+03 2.044729980000000069e+03 2.014697998000000098e+03 2.044496947999999975e+03 2.044496947999999975e+03 7.360000000000000000e+04
2.049983887000000323e+03 2.087975097999999889e+03 2.049983887000000323e+03 2.086066894999999931e+03 2.086066894999999931e+03 1.243000000000000000e+05
2.086177001999999902e+03 2.111061035000000174e+03 2.082520996000000196e+03 2.103670897999999852e+03 2.103670897999999852e+03 1.422000000000000000e+05
2.103827880999999707e+03 2.110904053000000204e+03 2.096509032999999818e+03 2.109955077999999958e+03 2.109955077999999958e+03 1.263000000000000000e+05
2.106934082000000217e+03 2.122825928000000204e+03 2.096966064000000188e+03 2.098400878999999804e+03 2.098400878999999804e+03 1.465000000000000000e+05
2.097320067999999992e+03 2.116186035000000174e+03 2.095090087999999923e+03 2.115847900000000209e+03 2.115847900000000209e+03 1.115000000000000000e+05
2.124879882999999609e+03 2.136447020999999950e+03 2.117688964999999826e+03 2.135415038999999979e+03 2.135415038999999979e+03 1.402000000000000000e+05
2.134143066000000090e+03 2.134143066000000090e+03 2.113127930000000106e+03 2.119065917999999783e+03 2.119065917999999783e+03 1.429000000000000000e+05
2.116918944999999894e+03 2.152960937999999715e+03 2.111167969000000085e+03 2.142553954999999860e+03 2.142553954999999860e+03 1.513000000000000000e+05
2.152891112999999677e+03 2.177978027000000111e+03 2.136480957000000217e+03 2.138781981999999971e+03 2.138781981999999971e+03 1.571000000000000000e+05
2.131592040999999881e+03 2.132702880999999707e+03 2.098327880999999707e+03 2.113693115000000034e+03 2.113693115000000034e+03 1.177000000000000000e+05
2.099717040999999881e+03 2.099717040999999881e+03 2.058791016000000127e+03 2.076686035000000174e+03 2.076686035000000174e+03 1.236000000000000000e+05
2.077284912000000077e+03 2.087615967000000182e+03 2.026542969000000085e+03 2.034218994000000066e+03 2.034218994000000066e+03 1.401000000000000000e+05
2.026609985000000052e+03 2.041626953000000185e+03 2.014380980999999792e+03 2.041254028000000062e+03 2.041254028000000062e+03 1.101000000000000000e+05
2.045095946999999796e+03 2.068313964999999826e+03 2.036390990999999985e+03 2.047354003999999804e+03 2.047354003999999804e+03 1.322000000000000000e+05
2.040624023000000079e+03 2.058489014000000225e+03 2.020935058999999910e+03 2.056302001999999902e+03 2.056302001999999902e+03 1.116000000000000000e+05
2.052074951000000056e+03 2.078333007999999609e+03 2.047067017000000078e+03 2.075235106999999971e+03 2.075235106999999971e+03 1.275000000000000000e+05
2.068106933999999910e+03 2.074024902000000111e+03 2.050125000000000000e+03 2.071472900000000209e+03 2.071472900000000209e+03 1.159000000000000000e+05
2.073294922000000042e+03 2.074814941000000090e+03 2.050175048999999944e+03 2.053083983999999873e+03 2.053083983999999873e+03 1.077000000000000000e+05
2.050031981999999971e+03 2.065790038999999979e+03 2.030946044999999913e+03 2.059577880999999707e+03 2.059577880999999707e+03 1.093000000000000000e+05
2.058375000000000000e+03 2.079489990000000034e+03 2.050469970999999987e+03 2.057907959000000119e+03 2.057907959000000119e+03 1.037000000000000000e+05
2.042352051000000074e+03 2.042634032999999818e+03 1.995548950000000104e+03 1.999064941000000090e+03 1.999064941000000090e+03 1.157000000000000000e+05
1.994415038999999979e+03 2.008071044999999913e+03 1.985598998999999822e+03 2.001156981999999971e+03 2.001156981999999971e+03 9.270000000000000000e+04
1.996239013999999997e+03 2.011060058999999910e+03 1.974381957999999713e+03 1.997692017000000078e+03 1.997692017000000078e+03 1.014000000000000000e+05
2.000694946000000073e+03 2.029119995000000017e+03 1.996529053000000204e+03 2.019110962000000200e+03 2.019110962000000200e+03 1.010000000000000000e+05
2.008824951000000056e+03 2.017912964000000102e+03 1.990979980000000069e+03 2.004338989000000083e+03 2.004338989000000083e+03 8.780000000000000000e+04
2.009881957999999713e+03 2.024371947999999975e+03 1.999249023000000079e+03 2.023672973999999840e+03 2.023672973999999840e+03 8.630000000000000000e+04
2.026223998999999822e+03 2.034916992000000164e+03 2.020410033999999996e+03 2.025196044999999913e+03 2.025196044999999913e+03 9.680000000000000000e+04
2.019979980000000069e+03 2.022181029999999964e+03 2.002441039999999930e+03 2.021734009000000015e+03 2.021734009000000015e+03 9.520000000000000000e+04
2.017219970999999987e+03 2.030847046000000091e+03 1.993001953000000185e+03 1.993479003999999804e+03 1.993479003999999804e+03 1.103000000000000000e+05
1.987678955000000087e+03 2.052471923999999944e+03 1.986071044999999913e+03 2.047619019000000208e+03 2.047619019000000208e+03 1.445000000000000000e+05
2.050826904000000013e+03 2.074055907999999818e+03 2.043329955999999811e+03 2.066279053000000204e+03 2.066279053000000204e+03 1.477000000000000000e+05
2.063322998000000098e+03 2.079551025000000209e+03 2.057490967000000182e+03 2.067311035000000174e+03 2.067311035000000174e+03 1.318000000000000000e+05
2.070573974999999791e+03 2.074572020999999950e+03 2.057647948999999699e+03 2.063669922000000042e+03 2.063669922000000042e+03 1.026000000000000000e+05
2.060812012000000323e+03 2.073980957000000217e+03 2.042713012999999819e+03 2.046588012999999819e+03 2.046588012999999819e+03 1.191000000000000000e+05
2.046850952000000007e+03 2.060134032999999818e+03 2.035243042000000287e+03 2.041712035999999898e+03 2.041712035999999898e+03 1.217000000000000000e+05
2.043045044000000189e+03 2.048134032999999818e+03 2.024185058999999910e+03 2.033306029999999964e+03 2.033306029999999964e+03 9.440000000000000000e+04
2.031005004999999983e+03 2.050680907999999818e+03 2.028095946999999796e+03 2.047459961000000021e+03 2.047459961000000021e+03 8.330000000000000000e+04
2.049423095999999987e+03 2.060778076000000056e+03 2.046741942999999992e+03 2.058988037000000077e+03 2.058988037000000077e+03 1.027000000000000000e+05
2.063497069999999894e+03 2.066007079999999860e+03 2.037447021000000177e+03 2.043702026000000160e+03 2.043702026000000160e+03 1.086000000000000000e+05
2.037552001999999902e+03 2.060104003999999804e+03 2.035220946999999796e+03 2.058831055000000106e+03 2.058831055000000106e+03 8.320000000000000000e+04
2.054530029000000013e+03 2.102451904000000013e+03 2.052899902000000111e+03 2.098283935999999812e+03 2.098283935999999812e+03 1.334000000000000000e+05
2.100650878999999804e+03 2.108750000000000000e+03 2.095639893000000029e+03 2.105237060999999812e+03 2.105237060999999812e+03 1.053000000000000000e+05
2.105875977000000148e+03 2.146669922000000042e+03 2.098079102000000148e+03 2.134300048999999944e+03 2.134300048999999944e+03 1.568000000000000000e+05
2.130367920000000140e+03 2.138650878999999804e+03 2.120178954999999860e+03 2.130541992000000391e+03 2.130541992000000391e+03 1.318000000000000000e+05
2.127408935999999812e+03 2.134434082000000217e+03 2.116610106999999971e+03 2.131539062999999715e+03 2.131539062999999715e+03 1.021000000000000000e+05
2.125902099999999791e+03 2.125902099999999791e+03 2.098149902000000111e+03 2.101601073999999699e+03 2.101601073999999699e+03 1.075000000000000000e+05
2.097212891000000127e+03 2.112050048999999944e+03 2.092156981999999971e+03 2.105122069999999894e+03 2.105122069999999894e+03 8.940000000000000000e+04
2.108947020999999950e+03 2.110716064000000188e+03 2.095714110999999775e+03 2.098885009999999966e+03 2.098885009999999966e+03 8.990000000000000000e+04
2.091479980000000069e+03 2.099636962999999923e+03 2.081185058999999910e+03 2.097748047000000042e+03 2.097748047000000042e+03 8.820000000000000000e+04
2.085979980000000069e+03 2.103077880999999707e+03 2.065233887000000323e+03 2.065825928000000204e+03 2.065825928000000204e+03 9.640000000000000000e+04
2.062787108999999873e+03 2.073663086000000021e+03 2.047332030999999915e+03 2.072831055000000106e+03 2.072831055000000106e+03 9.870000000000000000e+04
2.068083983999999873e+03 2.076349121000000196e+03 2.059108887000000323e+03 2.067382079999999860e+03 2.067382079999999860e+03 7.850000000000000000e+04
2.064156005999999707e+03 2.075757079999999860e+03 2.056193115000000034e+03 2.057032959000000119e+03 2.057032959000000119e+03 7.820000000000000000e+04
2.060538086000000021e+03 2.065643066000000090e+03 2.035566039999999930e+03 2.036519043000000011e+03 2.036519043000000011e+03 9.300000000000000000e+04
2.033337035999999898e+03 2.035989989999999807e+03 2.000136962999999923e+03 2.003487061000000040e+03 2.003487061000000040e+03 8.980000000000000000e+04
2.001895996000000196e+03 2.021680053999999927e+03 1.997640014999999948e+03 2.020340942000000268e+03 2.020340942000000268e+03 7.620000000000000000e+04
2.020437987999999905e+03 2.029537964000000102e+03 2.016577026000000160e+03 2.026358032000000094e+03 2.026358032000000094e+03 7.450000000000000000e+04
2.022177978999999823e+03 2.028957030999999915e+03 2.007350952000000007e+03 2.027353026999999884e+03 2.027353026999999884e+03 7.990000000000000000e+04
2.024255980999999792e+03 2.038704955999999811e+03 2.021484985000000052e+03 2.028037964000000102e+03 2.028037964000000102e+03 7.460000000000000000e+04
2.023151978000000099e+03 2.024630980999999792e+03 2.008451049999999896e+03 2.010083007999999836e+03 2.010083007999999836e+03 7.440000000000000000e+04
2.006853026999999884e+03 2.036941039999999930e+03 2.005685058999999910e+03 2.015274047999999993e+03 2.015274047999999993e+03 7.790000000000000000e+04
2.016500976999999921e+03 2.020453978999999890e+03 2.001300048999999944e+03 2.011135010000000193e+03 2.011135010000000193e+03 7.620000000000000000e+04
2.022932007000000112e+03 2.055506104000000050e+03 2.016637938999999960e+03 2.052871094000000085e+03 2.052871094000000085e+03 1.157000000000000000e+05
2.055079102000000148e+03 2.061059082000000217e+03 2.043546996999999919e+03 2.050728027000000111e+03 2.050728027000000111e+03 9.720000000000000000e+04
2.049270019999999931e+03 2.056573974999999791e+03 2.042744019000000208e+03 2.047910033999999996e+03 2.047910033999999996e+03 7.200000000000000000e+04
2.044376953000000185e+03 2.047316039999999930e+03 2.022860962000000200e+03 2.024973998999999822e+03 2.024973998999999822e+03 7.580000000000000000e+04
2.023595946999999796e+03 2.027755980999999792e+03 2.012693970000000036e+03 2.026504028000000062e+03 2.026504028000000062e+03 6.640000000000000000e+04
2.023014037999999800e+03 2.023266967999999906e+03 1.996015014999999948e+03 2.005182982999999922e+03 2.005182982999999922e+03 6.530000000000000000e+04
2.011845946999999796e+03 2.018156005999999934e+03 2.002759032999999818e+03 2.008119019000000208e+03 2.008119019000000208e+03 6.130000000000000000e+04
2.001306029999999964e+03 2.025193970000000036e+03 1.991055053999999927e+03 2.024951049999999896e+03 2.024951049999999896e+03 6.180000000000000000e+04
2.023147948999999926e+03 2.041959961000000021e+03 2.018876953000000185e+03 2.021285033999999996e+03 2.021285033999999996e+03 7.470000000000000000e+04
2.020114989999999807e+03 2.034568970000000036e+03 2.017739013999999997e+03 2.034568970000000036e+03 2.034568970000000036e+03 6.350000000000000000e+04
2.042027953999999909e+03 2.045380980999999792e+03 2.035093994000000066e+03 2.041475952000000007e+03 2.041475952000000007e+03 7.030000000000000000e+04
2.039791016000000127e+03 2.044147948999999926e+03 2.032838989000000083e+03 2.034564941000000090e+03 2.034564941000000090e+03 6.760000000000000000e+04
2.034561035000000174e+03 2.052656005999999707e+03 2.029336060000000089e+03 2.050228027000000111e+03 2.050228027000000111e+03 8.130000000000000000e+04
2.051840087999999923e+03 2.057076904000000013e+03 2.039238037000000077e+03 2.040594970999999987e+03 2.040594970999999987e+03 8.120000000000000000e+04
2.040394043000000011e+03 2.046959961000000021e+03 2.031373046999999815e+03 2.039212035999999898e+03 2.039212035999999898e+03 7.510000000000000000e+04
2.039196044999999913e+03 2.049575928000000204e+03 2.037300048999999944e+03 2.038305053999999927e+03 2.038305053999999927e+03 7.160000000000000000e+04
2.037989013999999997e+03 2.038480956999999989e+03 2.012912964000000102e+03 2.024833983999999873e+03 2.024833983999999873e+03 7.240000000000000000e+04
2.019442017000000078e+03 2.041701049999999896e+03 2.016175048999999944e+03 2.040878052000000025e+03 2.040878052000000025e+03 6.800000000000000000e+04
2.040864013999999997e+03 2.041572998000000098e+03 2.022157958999999892e+03 2.029956055000000106e+03 2.029956055000000106e+03 6.600000000000000000e+04
